    146000 -0.81E-03  0.11E-06  0.48E-05
    147000 -0.81E-03  0.11E-06  0.16E-05
    148000 -0.82E-03  0.10E-06  0.74E-06
    149000 -0.82E-03  0.89E-07  0.81E-06
    150000 -0.11E-02  0.24E-04  0.29E-04
    151000 -0.11E-02  0.25E-05  0.15E-04
    152000 -0.11E-02  0.58E-06  0.15E-04
    153000 -0.11E-02  0.77E-06  0.89E-05
    154000 -0.11E-02  0.55E-06  0.91E-05
    155000 -0.11E-02  0.33E-06  0.67E-05
    156000 -0.11E-02  0.36E-06  0.60E-05
    157000 -0.11E-02  0.31E-06  0.31E-05
    158000 -0.11E-02  0.37E-06  0.20E-05
    159000 -0.11E-02  0.32E-06  0.98E-06
    160000 -0.11E-02  0.26E-04  0.31E-04
    161000 -0.11E-02  0.14E-05  0.12E-04
    162000 -0.11E-02  0.53E-06  0.11E-04
    163000 -0.11E-02  0.73E-06  0.80E-05
    164000 -0.11E-02  0.57E-06  0.70E-05
    165000 -0.11E-02  0.34E-06  0.57E-05
    166000 -0.11E-02  0.35E-06  0.45E-05
    167000 -0.11E-02  0.40E-06  0.31E-05
    168000 -0.11E-02  0.45E-06  0.18E-05
    169000 -0.11E-02  0.33E-06  0.93E-06
    170000 -0.11E-02  0.19E-04  0.26E-04
    171000 -0.11E-02  0.12E-05  0.11E-04
    172000 -0.11E-02  0.46E-06  0.93E-05
    173000 -0.11E-02  0.63E-06  0.95E-05
    174000 -0.11E-02  0.30E-06  0.92E-05
    175000 -0.11E-02  0.19E-06  0.68E-05
    176000 -0.11E-02  0.19E-06  0.43E-05
    177000 -0.11E-02  0.18E-06  0.14E-05
    178000 -0.11E-02  0.19E-06  0.72E-06
    179000 -0.11E-02  0.23E-06  0.91E-06
    180000 -0.12E-02  0.25E-04  0.30E-04
    181000 -0.12E-02  0.16E-05  0.13E-04
    182000 -0.12E-02  0.38E-06  0.11E-04
    183000 -0.12E-02  0.56E-06  0.10E-04
    184000 -0.12E-02  0.28E-06  0.10E-04
    185000 -0.12E-02  0.16E-06  0.82E-05
    186000 -0.12E-02  0.14E-06  0.36E-05
    187000 -0.12E-02  0.14E-06  0.11E-05
    188000 -0.12E-02  0.20E-06  0.88E-06
    189000 -0.12E-02  0.18E-06  0.80E-06
    190000 -0.15E-02  0.24E-04  0.28E-04
    191000 -0.15E-02  0.11E-05  0.13E-04
    192000 -0.15E-02  0.33E-06  0.99E-05
    193000 -0.15E-02  0.57E-06  0.10E-04
    194000 -0.15E-02  0.30E-06  0.10E-04
    195000 -0.15E-02  0.27E-06  0.78E-05
    196000 -0.15E-02  0.13E-06  0.32E-05
    197000 -0.15E-02  0.11E-06  0.88E-06
    198000 -0.15E-02  0.11E-06  0.62E-06
    199000 -0.15E-02  0.96E-07  0.64E-06
    200000 -0.19E-02  0.24E-04  0.29E-04
    201000 -0.19E-02  0.10E-05  0.15E-04
    202000 -0.19E-02  0.50E-06  0.14E-04
    203000 -0.19E-02  0.77E-06  0.78E-05
    204000 -0.19E-02  0.43E-06  0.81E-05
    205000 -0.19E-02  0.38E-06  0.87E-05
    206000 -0.19E-02  0.34E-06  0.63E-05
    207000 -0.19E-02  0.41E-06  0.31E-05
    208000 -0.19E-02  0.43E-06  0.14E-05
    209000 -0.19E-02  0.19E-04  0.26E-04
    210000 -0.19E-02  0.12E-04  0.21E-04
    211000 -0.19E-02  0.12E-05  0.13E-04
    212000 -0.19E-02  0.57E-06  0.11E-04
    213000 -0.19E-02  0.72E-06  0.84E-05
    214000 -0.19E-02  0.38E-06  0.75E-05
    215000 -0.19E-02  0.37E-06  0.76E-05
    216000 -0.19E-02  0.47E-06  0.44E-05
    217000 -0.19E-02  0.43E-06  0.22E-05
    218000 -0.19E-02  0.33E-06  0.88E-06
    219000 -0.19E-02  0.19E-04  0.26E-04
    220000 -0.19E-02  0.87E-05  0.12E-04
    221000 -0.19E-02  0.98E-06  0.12E-04
    222000 -0.19E-02  0.61E-06  0.95E-05
    223000 -0.19E-02  0.65E-06  0.93E-05
    224000 -0.19E-02  0.28E-06  0.84E-05
    225000 -0.19E-02  0.30E-06  0.66E-05
    226000 -0.19E-02  0.25E-06  0.31E-05
    227000 -0.19E-02  0.21E-06  0.10E-05
    228000 -0.19E-02  0.23E-06  0.80E-06
    229000 -0.20E-02  0.25E-04  0.29E-04
    230000 -0.20E-02  0.56E-05  0.12E-04
    231000 -0.20E-02  0.78E-06  0.11E-04
    232000 -0.20E-02  0.46E-06  0.83E-05
    233000 -0.20E-02  0.51E-06  0.10E-04
    234000 -0.20E-02  0.26E-06  0.99E-05
    235000 -0.20E-02  0.15E-06  0.60E-05
    236000 -0.20E-02  0.14E-06  0.23E-05
    237000 -0.20E-02  0.18E-06  0.72E-06
    238000 -0.20E-02  0.20E-06  0.78E-06
    239000 -0.24E-02  0.24E-04  0.28E-04
    240000 -0.23E-02  0.43E-05  0.12E-04
    241000 -0.23E-02  0.68E-06  0.12E-04
    242000 -0.23E-02  0.59E-06  0.88E-05
    243000 -0.23E-02  0.52E-06  0.11E-04
    244000 -0.23E-02  0.25E-06  0.10E-04
    245000 -0.24E-02  0.14E-06  0.59E-05
    246000 -0.24E-02  0.12E-06  0.20E-05
    247000 -0.24E-02  0.12E-06  0.50E-06
    248000 -0.24E-02  0.45E-06  0.97E-06
    249000 -0.27E-02  0.24E-04  0.28E-04
    250000 -0.27E-02  0.42E-05  0.14E-04
    251000 -0.27E-02  0.85E-06  0.15E-04
    252000 -0.27E-02  0.75E-06  0.12E-04
    253000 -0.27E-02  0.62E-06  0.87E-05
    254000 -0.27E-02  0.44E-06  0.93E-05
    255000 -0.27E-02  0.35E-06  0.84E-05
    256000 -0.27E-02  0.44E-06  0.40E-05
    257000 -0.27E-02  0.46E-06  0.18E-05
    258000 -0.27E-02  0.30E-06  0.10E-05
    259000 -0.27E-02  0.19E-04  0.26E-04
    260000 -0.27E-02  0.38E-05  0.12E-04
    261000 -0.27E-02  0.11E-05  0.12E-04
    262000 -0.27E-02  0.74E-06  0.99E-05
    263000 -0.27E-02  0.54E-06  0.79E-05
    264000 -0.27E-02  0.44E-06  0.76E-05
    265000 -0.27E-02  0.32E-06  0.66E-05
    266000 -0.27E-02  0.50E-06  0.34E-05
    267000 -0.27E-02  0.44E-06  0.14E-05
    268000 -0.27E-02  0.34E-06  0.80E-06
    269000 -0.27E-02  0.19E-04  0.26E-04
    270000 -0.27E-02  0.35E-05  0.11E-04
    271000 -0.27E-02  0.73E-06  0.11E-04
    272000 -0.27E-02  0.61E-06  0.80E-05
    273000 -0.27E-02  0.57E-06  0.94E-05
    274000 -0.27E-02  0.40E-06  0.81E-05
    275000 -0.27E-02  0.27E-06  0.51E-05
    276000 -0.27E-02  0.30E-06  0.20E-05
    277000 -0.27E-02  0.29E-06  0.12E-05
    278000 -0.27E-02  0.19E-06  0.72E-06
    279000 -0.28E-02  0.26E-04  0.32E-04
    280000 -0.28E-02  0.30E-05  0.11E-04
    281000 -0.27E-02  0.76E-06  0.10E-04
    282000 -0.27E-02  0.51E-06  0.68E-05
    283000 -0.28E-02  0.39E-06  0.11E-04
    284000 -0.28E-02  0.19E-06  0.93E-05
    285000 -0.28E-02  0.15E-06  0.45E-05
    286000 -0.28E-02  0.16E-06  0.14E-05
    287000 -0.28E-02  0.18E-06  0.81E-06
    288000 -0.28E-02  0.15E-06  0.66E-06
    289000 -0.31E-02  0.24E-04  0.28E-04
    290000 -0.31E-02  0.26E-05  0.12E-04
    291000 -0.31E-02  0.60E-06  0.11E-04
    292000 -0.31E-02  0.55E-06  0.79E-05
    293000 -0.31E-02  0.34E-06  0.11E-04
    294000 -0.31E-02  0.19E-06  0.96E-05
    295000 -0.31E-02  0.14E-06  0.46E-05
    296000 -0.31E-02  0.15E-06  0.97E-06
    297000 -0.31E-02  0.13E-06  0.57E-06
    298000 -0.32E-02  0.14E-06  0.66E-06
    299000 -0.35E-02  0.24E-04  0.29E-04
    300000 -0.35E-02  0.29E-05  0.14E-04
    301000 -0.35E-02  0.66E-06  0.14E-04
    302000 -0.35E-02  0.77E-06  0.10E-04
    303000 -0.35E-02  0.63E-06  0.96E-05
    304000 -0.35E-02  0.39E-06  0.92E-05
    305000 -0.35E-02  0.42E-06  0.62E-05
    306000 -0.35E-02  0.47E-06  0.23E-05
    307000 -0.35E-02  0.38E-06  0.13E-05
    308000 -0.35E-02  0.25E-06  0.83E-06
    309000 -0.35E-02  0.19E-04  0.26E-04
    310000 -0.35E-02  0.38E-05  0.12E-04
    311000 -0.35E-02  0.78E-06  0.11E-04
    312000 -0.35E-02  0.73E-06  0.84E-05
    313000 -0.35E-02  0.56E-06  0.90E-05
    314000 -0.35E-02  0.39E-06  0.76E-05
    315000 -0.35E-02  0.43E-06  0.51E-05
    316000 -0.35E-02  0.43E-06  0.20E-05
    317000 -0.35E-02  0.30E-06  0.90E-06
    318000 -0.35E-02  0.26E-06  0.77E-06
    319000 -0.35E-02  0.19E-04  0.26E-04
    320000 -0.35E-02  0.35E-05  0.11E-04
    321000 -0.34E-02  0.58E-06  0.11E-04
    322000 -0.35E-02  0.62E-06  0.70E-05
    323000 -0.35E-02  0.47E-06  0.10E-04
    324000 -0.35E-02  0.33E-06  0.75E-05
    325000 -0.35E-02  0.25E-06  0.36E-05
    326000 -0.35E-02  0.21E-06  0.11E-05
    327000 -0.35E-02  0.21E-06  0.99E-06
    328000 -0.35E-02  0.21E-06  0.78E-06
    329000 -0.35E-02  0.25E-04  0.29E-04
    330000 -0.35E-02  0.29E-05  0.11E-04
    331000 -0.35E-02  0.45E-06  0.89E-05
    332000 -0.35E-02  0.49E-06  0.73E-05
    333000 -0.35E-02  0.29E-06  0.10E-04
    334000 -0.35E-02  0.18E-06  0.75E-05
    335000 -0.35E-02  0.13E-06  0.34E-05
    336000 -0.35E-02  0.19E-06  0.83E-06
    337000 -0.35E-02  0.17E-06  0.65E-06
    338000 -0.35E-02  0.16E-06  0.50E-06
    339000 -0.39E-02  0.24E-04  0.28E-04
    340000 -0.38E-02  0.21E-05  0.12E-04
    341000 -0.38E-02  0.38E-06  0.99E-05
    342000 -0.38E-02  0.53E-06  0.79E-05
    343000 -0.39E-02  0.35E-06  0.11E-04
    344000 -0.39E-02  0.16E-06  0.79E-05
    345000 -0.39E-02  0.15E-06  0.31E-05
    346000 -0.39E-02  0.14E-06  0.60E-06
    347000 -0.39E-02  0.14E-06  0.64E-06
    348000 -0.39E-02  0.12E-06  0.60E-06
    349000 -0.42E-02  0.24E-04  0.29E-04
    350000 -0.41E-02  0.31E-05  0.14E-04
    351000 -0.41E-02  0.66E-06  0.12E-04
    352000 -0.41E-02  0.71E-06  0.86E-05
    353000 -0.42E-02  0.66E-06  0.11E-04
    354000 -0.42E-02  0.41E-06  0.78E-05
    355000 -0.42E-02  0.47E-06  0.41E-05
    356000 -0.42E-02  0.46E-06  0.15E-05
    357000 -0.42E-02  0.36E-06  0.12E-05
    358000 -0.42E-02  0.32E-06  0.82E-06
    359000 -0.42E-02  0.26E-04  0.31E-04
    360000 -0.41E-02  0.34E-05  0.12E-04
    361000 -0.41E-02  0.60E-06  0.10E-04
    362000 -0.41E-02  0.79E-06  0.10E-04
    363000 -0.42E-02  0.49E-06  0.10E-04
    364000 -0.42E-02  0.48E-06  0.67E-05
    365000 -0.42E-02  0.52E-06  0.34E-05
    366000 -0.42E-02  0.39E-06  0.11E-05
    367000 -0.42E-02  0.28E-06  0.84E-06
    368000 -0.42E-02  0.27E-06  0.92E-06
    369000 -0.41E-02  0.27E-04  0.32E-04
    370000 -0.41E-02  0.21E-05  0.12E-04
    371000 -0.41E-02  0.42E-06  0.93E-05
    372000 -0.41E-02  0.67E-06  0.11E-04
    373000 -0.41E-02  0.35E-06  0.11E-04
    374000 -0.42E-02  0.23E-06  0.70E-05
    375000 -0.42E-02  0.26E-06  0.26E-05
    376000 -0.42E-02  0.16E-06  0.67E-06
    377000 -0.42E-02  0.21E-06  0.71E-06
    378000 -0.42E-02  0.20E-06  0.62E-06
    379000 -0.42E-02  0.25E-04  0.29E-04
    380000 -0.42E-02  0.15E-05  0.11E-04
    381000 -0.41E-02  0.39E-06  0.78E-05
    382000 -0.42E-02  0.51E-06  0.10E-04
    383000 -0.42E-02  0.28E-06  0.10E-04
    384000 -0.42E-02  0.17E-06  0.60E-05
    385000 -0.42E-02  0.15E-06  0.25E-05
    386000 -0.42E-02  0.18E-06  0.72E-06
    387000 -0.42E-02  0.17E-06  0.75E-06
    388000 -0.42E-02  0.16E-06  0.56E-06
    389000 -0.45E-02  0.24E-04  0.28E-04
    390000 -0.45E-02  0.91E-06  0.11E-04
    391000 -0.45E-02  0.33E-06  0.86E-05
    392000 -0.45E-02  0.50E-06  0.11E-04
    393000 -0.45E-02  0.22E-06  0.10E-04
    394000 -0.45E-02  0.18E-06  0.61E-05
    395000 -0.45E-02  0.16E-06  0.19E-05
    396000 -0.45E-02  0.17E-06  0.62E-06
    397000 -0.45E-02  0.25E-06  0.64E-06
    398000 -0.45E-02  0.12E-06  0.47E-06
    399000 -0.48E-02  0.24E-04  0.29E-04
    400000 -0.48E-02  0.12E-05  0.13E-04
    401000 -0.48E-02  0.43E-06  0.11E-04
    402000 -0.48E-02  0.73E-06  0.11E-04
    403000 -0.48E-02  0.49E-06  0.98E-05
    404000 -0.48E-02  0.46E-06  0.61E-05
    405000 -0.48E-02  0.44E-06  0.23E-05
    406000 -0.48E-02  0.39E-06  0.13E-05
    407000 -0.48E-02  0.31E-06  0.11E-05
    408000 -0.48E-02  0.24E-06  0.89E-06
    409000 -0.48E-02  0.26E-04  0.31E-04
    410000 -0.48E-02  0.17E-05  0.12E-04
    411000 -0.47E-02  0.54E-06  0.95E-05
    412000 -0.48E-02  0.73E-06  0.11E-04
    413000 -0.48E-02  0.57E-06  0.96E-05
    414000 -0.48E-02  0.56E-06  0.57E-05
    415000 -0.48E-02  0.36E-06  0.19E-05
    416000 -0.48E-02  0.36E-06  0.11E-05
    417000 -0.48E-02  0.34E-06  0.11E-05
    418000 -0.48E-02  0.25E-04  0.29E-04
    419000 -0.47E-02  0.10E-04  0.13E-04
    420000 -0.47E-02  0.18E-05  0.11E-04
    421000 -0.47E-02  0.49E-06  0.82E-05
    422000 -0.47E-02  0.60E-06  0.11E-04
    423000 -0.48E-02  0.31E-06  0.10E-04
    424000 -0.48E-02  0.28E-06  0.58E-05
    425000 -0.48E-02  0.20E-06  0.14E-05
    426000 -0.48E-02  0.19E-06  0.65E-06
    427000 -0.48E-02  0.33E-06  0.71E-06
    428000 -0.48E-02  0.25E-04  0.29E-04
    429000 -0.48E-02  0.74E-05  0.11E-04
    430000 -0.48E-02  0.15E-05  0.11E-04
    431000 -0.48E-02  0.56E-06  0.74E-05
    432000 -0.48E-02  0.52E-06  0.11E-04
    433000 -0.48E-02  0.21E-06  0.95E-05
    434000 -0.48E-02  0.16E-06  0.51E-05
    435000 -0.48E-02  0.17E-06  0.15E-05
    436000 -0.48E-02  0.36E-06  0.76E-06
    437000 -0.48E-02  0.19E-06  0.72E-06
    438000 -0.51E-02  0.24E-04  0.28E-04
    439000 -0.51E-02  0.66E-05  0.11E-04
    440000 -0.50E-02  0.82E-06  0.10E-04
    441000 -0.50E-02  0.47E-06  0.70E-05
    442000 -0.51E-02  0.48E-06  0.10E-04
    443000 -0.51E-02  0.22E-06  0.89E-05
    444000 -0.51E-02  0.17E-06  0.45E-05
    445000 -0.51E-02  0.16E-06  0.10E-05
    446000 -0.51E-02  0.15E-06  0.66E-06
    447000 -0.51E-02  0.16E-06  0.64E-06
    448000 -0.54E-02  0.24E-04  0.29E-04
    449000 -0.53E-02  0.42E-05  0.14E-04
    450000 -0.53E-02  0.14E-05  0.13E-04
    451000 -0.53E-02  0.67E-06  0.98E-05
    452000 -0.53E-02  0.80E-06  0.11E-04
    453000 -0.53E-02  0.43E-06  0.90E-05
    454000 -0.53E-02  0.51E-06  0.51E-05
    455000 -0.54E-02  0.35E-06  0.16E-05
    456000 -0.54E-02  0.41E-06  0.13E-05
    457000 -0.54E-02  0.32E-06  0.96E-06
    458000 -0.53E-02  0.26E-04  0.31E-04
    459000 -0.53E-02  0.46E-05  0.11E-04
    460000 -0.53E-02  0.14E-05  0.11E-04
    461000 -0.53E-02  0.75E-06  0.92E-05
    462000 -0.53E-02  0.59E-06  0.11E-04
    463000 -0.53E-02  0.51E-06  0.89E-05
    464000 -0.53E-02  0.39E-06  0.46E-05
    465000 -0.53E-02  0.26E-06  0.12E-05
    466000 -0.53E-02  0.26E-06  0.11E-05
    467000 -0.53E-02  0.26E-06  0.96E-06
    468000 -0.53E-02  0.25E-04  0.29E-04
    469000 -0.53E-02  0.46E-05  0.11E-04
    470000 -0.53E-02  0.12E-05  0.10E-04
    471000 -0.53E-02  0.66E-06  0.82E-05
    472000 -0.53E-02  0.47E-06  0.11E-04
    473000 -0.53E-02  0.28E-06  0.86E-05
    474000 -0.53E-02  0.28E-06  0.47E-05
    475000 -0.53E-02  0.22E-06  0.10E-05
    476000 -0.53E-02  0.23E-06  0.76E-06
    477000 -0.53E-02  0.26E-06  0.79E-06
    478000 -0.53E-02  0.25E-04  0.29E-04
    479000 -0.53E-02  0.43E-05  0.10E-04
    480000 -0.53E-02  0.10E-05  0.97E-05
    481000 -0.53E-02  0.66E-06  0.73E-05
    482000 -0.53E-02  0.35E-06  0.11E-04
    483000 -0.53E-02  0.20E-06  0.83E-05
    484000 -0.53E-02  0.16E-06  0.42E-05
    485000 -0.53E-02  0.17E-06  0.88E-06
    486000 -0.53E-02  0.20E-06  0.77E-06
    487000 -0.53E-02  0.46E-06  0.95E-06
    488000 -0.56E-02  0.24E-04  0.28E-04
    489000 -0.56E-02  0.37E-05  0.11E-04
    490000 -0.56E-02  0.78E-06  0.93E-05
    491000 -0.56E-02  0.54E-06  0.67E-05
    492000 -0.56E-02  0.34E-06  0.10E-04
    493000 -0.56E-02  0.22E-06  0.77E-05
    494000 -0.56E-02  0.22E-06  0.34E-05
    495000 -0.56E-02  0.18E-06  0.66E-06
    496000 -0.56E-02  0.13E-06  0.76E-06
    497000 -0.56E-02  0.13E-06  0.74E-06
    498000 -0.59E-02  0.24E-04  0.28E-04
    499000 -0.59E-02  0.51E-05  0.13E-04
    500000 -0.58E-02  0.10E-05  0.12E-04
    501000 -0.59E-02  0.76E-06  0.93E-05
    502000 -0.59E-02  0.58E-06  0.11E-04
    503000 -0.59E-02  0.53E-06  0.75E-05
    504000 -0.59E-02  0.55E-06  0.41E-05
    505000 -0.59E-02  0.40E-06  0.14E-05
    506000 -0.59E-02  0.38E-06  0.13E-05
    507000 -0.59E-02  0.31E-06  0.12E-05
    508000 -0.59E-02  0.24E-04  0.29E-04
    509000 -0.58E-02  0.49E-05  0.10E-04
    510000 -0.58E-02  0.75E-06  0.10E-04
    511000 -0.58E-02  0.80E-06  0.87E-05
    512000 -0.59E-02  0.48E-06  0.11E-04
    513000 -0.59E-02  0.75E-06  0.75E-05
    514000 -0.59E-02  0.68E-06  0.30E-05
    515000 -0.59E-02  0.30E-06  0.10E-05
    516000 -0.59E-02  0.33E-06  0.12E-05
    517000 -0.59E-02  0.28E-06  0.12E-05
    518000 -0.58E-02  0.25E-04  0.29E-04
    519000 -0.58E-02  0.48E-05  0.11E-04
    520000 -0.58E-02  0.89E-06  0.97E-05
    521000 -0.58E-02  0.72E-06  0.75E-05
    522000 -0.58E-02  0.39E-06  0.11E-04
    523000 -0.58E-02  0.29E-06  0.76E-05
    524000 -0.58E-02  0.37E-06  0.30E-05
    525000 -0.58E-02  0.18E-06  0.66E-06
    526000 -0.58E-02  0.23E-06  0.89E-06
    527000 -0.58E-02  0.25E-06  0.10E-05
    528000 -0.58E-02  0.25E-04  0.29E-04
    529000 -0.58E-02  0.45E-05  0.11E-04
    530000 -0.58E-02  0.59E-06  0.89E-05
    531000 -0.58E-02  0.64E-06  0.79E-05
    532000 -0.58E-02  0.32E-06  0.10E-04
    533000 -0.59E-02  0.20E-06  0.71E-05
    534000 -0.59E-02  0.26E-06  0.30E-05
    535000 -0.59E-02  0.19E-06  0.86E-06
    536000 -0.59E-02  0.22E-06  0.89E-06
    537000 -0.59E-02  0.19E-06  0.66E-06
    538000 -0.61E-02  0.24E-04  0.28E-04
    539000 -0.61E-02  0.42E-05  0.11E-04
    540000 -0.61E-02  0.56E-06  0.86E-05
    541000 -0.61E-02  0.58E-06  0.81E-05
